LoadLevel,Duration,Stage
11-20 06:00:00+01:00,0,sti1041
11-20 07:00:00+01:00,0,sti1041
11-20 08:00:00+01:00,1,sti1958
11-20 09:00:00+01:00,1,sti3463
11-20 10:00:00+01:00,1,sti2958
11-20 11:00:00+01:00,1,sti371
11-20 12:00:00+01:00,0,sti3449
11-20 13:00:00+01:00,0,sti269
11-20 14:00:00+01:00,1,sti1431
11-20 15:00:00+01:00,1,sti1288
11-20 16:00:00+01:00,1,sti224
11-20 17:00:00+01:00,1,sti2274
11-20 18:00:00+01:00,1,sti1785
11-20 19:00:00+01:00,0,sti77
11-20 20:00:00+01:00,0,sti593
11-20 21:00:00+01:00,1,sti1838
11-20 22:00:00+01:00,1,sti1621
11-20 23:00:00+01:00,1,sti594
11-21 00:00:00+01:00,1,sti3198
11-21 01:00:00+01:00,1,sti2257
11-21 02:00:00+01:00,1,sti1347
11-21 03:00:00+01:00,0,sti2657
11-21 04:00:00+01:00,1,sti114
11-21 05:00:00+01:00,0,sti114
11-21 06:00:00+01:00,0,sti114
11-21 07:00:00+01:00,0,sti114
11-21 08:00:00+01:00,1,sti2657
11-21 09:00:00+01:00,1,sti376
11-21 10:00:00+01:00,1,sti871
11-21 11:00:00+01:00,1,sti3366
11-21 12:00:00+01:00,1,sti213
11-21 13:00:00+01:00,0,sti213
11-21 14:00:00+01:00,0,sti213
11-21 15:00:00+01:00,1,sti804
11-21 16:00:00+01:00,1,sti429
11-21 17:00:00+01:00,1,sti1913
11-21 18:00:00+01:00,1,sti886
11-21 19:00:00+01:00,1,sti3372
11-21 20:00:00+01:00,1,sti2404
11-21 21:00:00+01:00,1,sti2855
11-21 22:00:00+01:00,1,sti2702
11-21 23:00:00+01:00,0,sti754
11-22 00:00:00+01:00,1,sti1858
11-22 01:00:00+01:00,1,sti754
11-22 02:00:00+01:00,1,sti950
11-22 03:00:00+01:00,0,sti1702
11-22 04:00:00+01:00,1,sti2424
11-22 05:00:00+01:00,0,sti2424
11-22 06:00:00+01:00,1,sti559
11-22 07:00:00+01:00,0,sti559
11-22 08:00:00+01:00,1,sti2690
11-22 09:00:00+01:00,1,sti1996
11-22 10:00:00+01:00,1,sti3075
11-22 11:00:00+01:00,1,sti2075
11-22 12:00:00+01:00,0,sti2823
11-22 13:00:00+01:00,1,sti2823
11-22 14:00:00+01:00,1,sti2503
11-22 15:00:00+01:00,1,sti2904
11-22 16:00:00+01:00,1,sti374
11-22 17:00:00+01:00,1,sti2427
11-22 18:00:00+01:00,0,sti3053
11-22 19:00:00+01:00,0,sti1289
11-22 20:00:00+01:00,1,sti2051
11-22 21:00:00+01:00,0,sti1019
11-22 22:00:00+01:00,0,sti401
11-22 23:00:00+01:00,1,sti1213
11-23 00:00:00+01:00,0,sti2765
11-23 01:00:00+01:00,1,sti2353
11-23 02:00:00+01:00,0,sti1285
11-23 03:00:00+01:00,1,sti2731
11-23 04:00:00+01:00,0,sti1007
11-23 05:00:00+01:00,1,sti1007
11-23 06:00:00+01:00,0,sti1007
11-23 07:00:00+01:00,0,sti3382
11-23 08:00:00+01:00,1,sti2867
11-23 09:00:00+01:00,1,sti3362
11-23 10:00:00+01:00,0,sti1656
11-23 11:00:00+01:00,0,sti1762
11-23 12:00:00+01:00,0,sti1762
11-23 13:00:00+01:00,1,sti1762
11-23 14:00:00+01:00,0,sti1739
11-23 15:00:00+01:00,0,sti392
11-23 16:00:00+01:00,1,sti1403
11-23 17:00:00+01:00,1,sti2581
11-23 18:00:00+01:00,0,sti1405
11-23 19:00:00+01:00,1,sti1405
11-23 20:00:00+01:00,0,sti2521
11-23 21:00:00+01:00,0,sti1965
11-23 22:00:00+01:00,0,sti1573
11-23 23:00:00+01:00,0,sti1847
11-24 00:00:00+01:00,1,sti3545
11-24 01:00:00+01:00,0,sti1678
11-24 02:00:00+01:00,0,sti2666
11-24 03:00:00+01:00,0,sti1551
11-24 04:00:00+01:00,1,sti1041
11-24 05:00:00+01:00,0,sti1041
11-24 06:00:00+01:00,0,sti1041
11-24 07:00:00+01:00,0,sti1041
11-24 08:00:00+01:00,0,sti1958
11-24 09:00:00+01:00,1,sti605
11-24 10:00:00+01:00,1,sti1656
11-24 11:00:00+01:00,0,sti3449
11-24 12:00:00+01:00,0,sti3449
11-24 13:00:00+01:00,1,sti3449
11-24 14:00:00+01:00,1,sti3331
11-24 15:00:00+01:00,1,sti578
11-24 16:00:00+01:00,1,sti2461
11-24 17:00:00+01:00,0,sti2025
11-24 18:00:00+01:00,1,sti3053
11-24 19:00:00+01:00,0,sti1289
11-24 20:00:00+01:00,1,sti3241
11-24 21:00:00+01:00,0,sti1019
11-24 22:00:00+01:00,0,sti731
11-24 23:00:00+01:00,1,sti1980
11-25 00:00:00+01:00,1,sti2778
11-25 01:00:00+01:00,1,sti2685
11-25 02:00:00+01:00,0,sti950
11-25 03:00:00+01:00,0,sti1702
11-25 04:00:00+01:00,0,sti824
11-25 05:00:00+01:00,0,sti824
11-25 06:00:00+01:00,0,sti824
11-25 07:00:00+01:00,0,sti824
11-25 08:00:00+01:00,0,sti2015
11-25 09:00:00+01:00,1,sti2380
11-25 10:00:00+01:00,1,sti1641
11-25 11:00:00+01:00,1,sti334
11-25 12:00:00+01:00,1,sti1949
11-25 13:00:00+01:00,1,sti2458
11-25 14:00:00+01:00,1,sti810
11-25 15:00:00+01:00,1,sti909
11-25 16:00:00+01:00,1,sti1401
11-25 17:00:00+01:00,0,sti1603
11-25 18:00:00+01:00,1,sti1603
11-25 19:00:00+01:00,0,sti3372
11-25 20:00:00+01:00,1,sti593
11-25 21:00:00+01:00,1,sti3235
11-25 22:00:00+01:00,1,sti2941
11-25 23:00:00+01:00,0,sti37
11-26 00:00:00+01:00,0,sti704
11-26 01:00:00+01:00,1,sti37
11-26 02:00:00+01:00,1,sti2646
11-26 03:00:00+01:00,1,sti694
11-26 04:00:00+01:00,0,sti824
11-26 05:00:00+01:00,1,sti824
11-26 06:00:00+01:00,0,sti824
11-26 07:00:00+01:00,0,sti824
11-26 08:00:00+01:00,1,sti2015
11-26 09:00:00+01:00,1,sti15
11-26 10:00:00+01:00,1,sti2701
11-26 11:00:00+01:00,0,sti2029
11-26 12:00:00+01:00,0,sti679
11-26 13:00:00+01:00,1,sti679
11-26 14:00:00+01:00,1,sti2029
11-26 15:00:00+01:00,1,sti1183
11-26 16:00:00+01:00,1,sti1640
11-26 17:00:00+01:00,1,sti2269
11-26 18:00:00+01:00,0,sti77
11-26 19:00:00+01:00,1,sti77
11-26 20:00:00+01:00,0,sti2404
11-26 21:00:00+01:00,1,sti1282
11-26 22:00:00+01:00,1,sti2110
11-26 23:00:00+01:00,1,sti3031
11-27 00:00:00+01:00,1,sti704
11-27 01:00:00+01:00,0,sti754
11-27 02:00:00+01:00,0,sti950
11-27 03:00:00+01:00,1,sti1702
11-27 04:00:00+01:00,0,sti2424
11-27 05:00:00+01:00,0,sti559
11-27 06:00:00+01:00,0,sti559
11-27 07:00:00+01:00,0,sti1891
11-27 08:00:00+01:00,1,sti1806
11-27 09:00:00+01:00,1,sti2799
11-27 10:00:00+01:00,1,sti2614
11-27 11:00:00+01:00,0,sti97
11-27 12:00:00+01:00,1,sti1577
11-27 13:00:00+01:00,0,sti1577
11-27 14:00:00+01:00,1,sti97
11-27 15:00:00+01:00,1,sti1220
11-27 16:00:00+01:00,0,sti300
11-27 17:00:00+01:00,0,sti2025
11-27 18:00:00+01:00,0,sti3053
11-27 19:00:00+01:00,1,sti1289
11-27 20:00:00+01:00,0,sti2051
11-27 21:00:00+01:00,1,sti1019
11-27 22:00:00+01:00,1,sti731
11-27 23:00:00+01:00,0,sti1980
11-28 00:00:00+01:00,1,sti3217
11-28 01:00:00+01:00,0,sti2353
11-28 02:00:00+01:00,1,sti1285
11-28 03:00:00+01:00,0,sti2731
11-28 04:00:00+01:00,1,sti3382
11-28 05:00:00+01:00,0,sti3382
11-28 06:00:00+01:00,0,sti1007
11-28 07:00:00+01:00,0,sti1007
11-28 08:00:00+01:00,0,sti1806
11-28 09:00:00+01:00,0,sti1996
11-28 10:00:00+01:00,1,sti2760
11-28 11:00:00+01:00,1,sti3193
11-28 12:00:00+01:00,1,sti991
11-28 13:00:00+01:00,0,sti991
11-28 14:00:00+01:00,0,sti97
11-28 15:00:00+01:00,0,sti1220
11-28 16:00:00+01:00,1,sti300
11-28 17:00:00+01:00,1,sti2025
11-28 18:00:00+01:00,0,sti3053
11-28 19:00:00+01:00,0,sti1289
11-28 20:00:00+01:00,0,sti2051
11-28 21:00:00+01:00,1,sti3254
11-28 22:00:00+01:00,1,sti1573
11-28 23:00:00+01:00,0,sti1114
11-29 00:00:00+01:00,0,sti1516
11-29 01:00:00+01:00,0,sti1951
11-29 02:00:00+01:00,0,sti2272
11-29 03:00:00+01:00,0,sti193
11-29 04:00:00+01:00,0,sti3577
11-29 05:00:00+01:00,1,sti3577
11-29 06:00:00+01:00,0,sti3577
11-29 07:00:00+01:00,0,sti3577
11-29 08:00:00+01:00,0,sti193
11-29 09:00:00+01:00,1,sti2135
11-29 10:00:00+01:00,1,sti2744
11-29 11:00:00+01:00,0,sti598
11-29 12:00:00+01:00,1,sti598
11-29 13:00:00+01:00,0,sti598
11-29 14:00:00+01:00,1,sti3452
11-29 15:00:00+01:00,0,sti1597
11-29 16:00:00+01:00,0,sti3041
11-29 17:00:00+01:00,0,sti1615
11-29 18:00:00+01:00,0,stp88
11-29 19:00:00+01:00,0,sti1497
11-29 20:00:00+01:00,0,sti1907
11-29 21:00:00+01:00,0,sti407
11-29 22:00:00+01:00,0,sti335
11-29 23:00:00+01:00,0,sti611
11-30 00:00:00+01:00,1,sti600
11-30 01:00:00+01:00,0,sti1951
11-30 02:00:00+01:00,0,sti2403
11-30 03:00:00+01:00,0,sti3140
11-30 04:00:00+01:00,1,sti3450
11-30 05:00:00+01:00,0,sti3450
11-30 06:00:00+01:00,0,sti3450
11-30 07:00:00+01:00,0,sti3450
11-30 08:00:00+01:00,0,sti258
11-30 09:00:00+01:00,0,sti1698
11-30 10:00:00+01:00,1,sti2117
11-30 11:00:00+01:00,0,sti967
11-30 12:00:00+01:00,0,sti2295
11-30 13:00:00+01:00,1,sti2295
11-30 14:00:00+01:00,1,sti967
11-30 15:00:00+01:00,1,sti1597
11-30 16:00:00+01:00,1,sti3041
11-30 17:00:00+01:00,0,stp235
11-30 18:00:00+01:00,0,stp88
11-30 19:00:00+01:00,0,sti1497
11-30 20:00:00+01:00,0,sti1907
11-30 21:00:00+01:00,0,sti407
11-30 22:00:00+01:00,1,sti1812
11-30 23:00:00+01:00,0,sti1531
12-01 00:00:00+01:00,0,sti1273
12-01 01:00:00+01:00,1,sti350
12-01 02:00:00+01:00,1,sti2638
12-01 03:00:00+01:00,0,sti2794
12-01 04:00:00+01:00,0,sti1690
12-01 05:00:00+01:00,1,sti1690
12-01 06:00:00+01:00,0,sti1690
12-01 07:00:00+01:00,0,sti1690
12-01 08:00:00+01:00,1,sti2794
12-01 09:00:00+01:00,1,sti3353
12-01 10:00:00+01:00,0,sti288
12-01 11:00:00+01:00,0,sti3349
12-01 12:00:00+01:00,0,sti3069
12-01 13:00:00+01:00,1,sti3069
12-01 14:00:00+01:00,1,sti3349
12-01 15:00:00+01:00,1,sti2642
12-01 16:00:00+01:00,0,sti1184
12-01 17:00:00+01:00,0,stp235
12-01 18:00:00+01:00,0,stp235
12-01 19:00:00+01:00,1,stp399
12-01 20:00:00+01:00,0,sti1172
12-01 21:00:00+01:00,1,sti3214
12-01 22:00:00+01:00,0,sti1812
12-01 23:00:00+01:00,1,sti1531
12-02 00:00:00+01:00,1,sti1273
12-02 01:00:00+01:00,0,sti2311
12-02 02:00:00+01:00,1,sti3576
12-02 03:00:00+01:00,1,sti1287
12-02 04:00:00+01:00,1,sti2658
12-02 05:00:00+01:00,0,sti2658
12-02 06:00:00+01:00,0,sti2658
12-02 07:00:00+01:00,0,sti2658
12-02 08:00:00+01:00,0,sti3140
12-02 09:00:00+01:00,1,sti1473
12-02 10:00:00+01:00,1,sti3142
12-02 11:00:00+01:00,1,sti2235
12-02 12:00:00+01:00,0,sti1434
12-02 13:00:00+01:00,0,sti1434
12-02 14:00:00+01:00,1,sti3003
12-02 15:00:00+01:00,0,sti2642
12-02 16:00:00+01:00,1,sti1184
12-02 17:00:00+01:00,0,stp235
12-02 18:00:00+01:00,0,stp88
12-02 19:00:00+01:00,0,sti1497
12-02 20:00:00+01:00,0,sti1907
12-02 21:00:00+01:00,1,sti407
12-02 22:00:00+01:00,0,sti1812
12-02 23:00:00+01:00,0,sti611
12-03 00:00:00+01:00,0,sti3595
12-03 01:00:00+01:00,0,sti1951
12-03 02:00:00+01:00,0,sti1377
12-03 03:00:00+01:00,0,sti3396
12-03 04:00:00+01:00,0,sti84
12-03 05:00:00+01:00,0,sti3577
12-03 06:00:00+01:00,0,sti1475
12-03 07:00:00+01:00,0,sti1475
12-03 08:00:00+01:00,1,sti1551
12-03 09:00:00+01:00,1,sti2787
12-03 10:00:00+01:00,0,sti1656
12-03 11:00:00+01:00,0,sti1739
12-03 12:00:00+01:00,1,sti747
12-03 13:00:00+01:00,0,sti747
12-03 14:00:00+01:00,1,sti1739
12-03 15:00:00+01:00,1,sti392
12-03 16:00:00+01:00,0,sti1403
12-03 17:00:00+01:00,0,sti3511
12-03 18:00:00+01:00,1,sti3511
12-03 19:00:00+01:00,0,sti3511
12-03 20:00:00+01:00,1,sti2521
12-03 21:00:00+01:00,1,sti1965
12-03 22:00:00+01:00,0,sti1573
12-03 23:00:00+01:00,1,sti1114
12-04 00:00:00+01:00,1,sti1516
12-04 01:00:00+01:00,1,sti1951
12-04 02:00:00+01:00,1,sti2403
12-04 03:00:00+01:00,0,sti1287
12-04 04:00:00+01:00,0,sti2658
12-04 05:00:00+01:00,0,sti143
12-04 06:00:00+01:00,1,sti143
12-04 07:00:00+01:00,0,sti2658
12-04 08:00:00+01:00,0,sti1287
12-04 09:00:00+01:00,1,sti2717
12-04 10:00:00+01:00,1,sti2972
12-04 11:00:00+01:00,0,sti2235
12-04 12:00:00+01:00,0,sti1434
12-04 13:00:00+01:00,1,sti1434
12-04 14:00:00+01:00,0,sti3003
12-04 15:00:00+01:00,1,sti1808
12-04 16:00:00+01:00,1,sti3238
12-04 17:00:00+01:00,0,stp88
12-04 18:00:00+01:00,1,sti723
12-04 19:00:00+01:00,1,sti1497
12-04 20:00:00+01:00,1,sti1907
12-04 21:00:00+01:00,0,sti407
12-04 22:00:00+01:00,0,sti1812
12-04 23:00:00+01:00,0,sti1531
12-05 00:00:00+01:00,0,sti1273
12-05 01:00:00+01:00,1,sti2311
12-05 02:00:00+01:00,0,sti3576
12-05 03:00:00+01:00,1,sti3140
12-05 04:00:00+01:00,0,sti3450
12-05 05:00:00+01:00,0,sti1897
12-05 06:00:00+01:00,1,sti1897
12-05 07:00:00+01:00,0,sti1897
12-05 08:00:00+01:00,0,sti3396
12-05 09:00:00+01:00,1,sti2405
12-05 10:00:00+01:00,1,sti2358
12-05 11:00:00+01:00,1,sti53
12-05 12:00:00+01:00,1,sti2545
12-05 13:00:00+01:00,0,sti2545
12-05 14:00:00+01:00,0,sti53
12-05 15:00:00+01:00,1,sti3260
12-05 16:00:00+01:00,1,sti1828
12-05 17:00:00+01:00,0,sti723
12-05 18:00:00+01:00,0,sti450
12-05 19:00:00+01:00,1,sti450
12-05 20:00:00+01:00,1,sti3095
12-05 21:00:00+01:00,1,sti2525
12-05 22:00:00+01:00,0,sti2052
12-05 23:00:00+01:00,0,sti2533
12-06 00:00:00+01:00,0,sti1516
12-06 01:00:00+01:00,0,sti1114
12-06 02:00:00+01:00,0,sti2666
12-06 03:00:00+01:00,0,sti193
12-06 04:00:00+01:00,1,sti1475
12-06 05:00:00+01:00,0,sti1475
12-06 06:00:00+01:00,0,sti84
12-06 07:00:00+01:00,0,sti84
12-06 08:00:00+01:00,1,sti193
12-06 09:00:00+01:00,0,sti1788
12-06 10:00:00+01:00,1,sti2483
12-06 11:00:00+01:00,0,sti668
12-06 12:00:00+01:00,1,sti2661
12-06 13:00:00+01:00,0,sti2661
12-06 14:00:00+01:00,0,sti2661
12-06 15:00:00+01:00,1,sti1922
12-06 16:00:00+01:00,1,sti3431
12-06 17:00:00+01:00,0,sti2086
12-06 18:00:00+01:00,0,sti1580
12-06 19:00:00+01:00,0,sti1405
12-06 20:00:00+01:00,0,sti2521
12-06 21:00:00+01:00,0,sti1540
12-06 22:00:00+01:00,1,sti401
12-06 23:00:00+01:00,0,sti1213
12-07 00:00:00+01:00,1,sti2765
12-07 01:00:00+01:00,0,sti2353
12-07 02:00:00+01:00,0,sti1285
12-07 03:00:00+01:00,0,sti2788
12-07 04:00:00+01:00,0,sti410
12-07 05:00:00+01:00,1,sti410
12-07 06:00:00+01:00,0,sti410
12-07 07:00:00+01:00,0,sti3382
12-07 08:00:00+01:00,0,sti111
12-07 09:00:00+01:00,0,sti714
12-07 10:00:00+01:00,1,sti3070
12-07 11:00:00+01:00,1,sti129
12-07 12:00:00+01:00,0,sti129
12-07 13:00:00+01:00,0,sti129
12-07 14:00:00+01:00,0,sti1480
12-07 15:00:00+01:00,1,sti1598
12-07 16:00:00+01:00,1,sti2250
12-07 17:00:00+01:00,0,sti200
12-07 18:00:00+01:00,1,sti200
12-07 19:00:00+01:00,0,sti665
12-07 20:00:00+01:00,0,sti1368
12-07 21:00:00+01:00,0,sti1540
12-07 22:00:00+01:00,0,sti488
12-07 23:00:00+01:00,0,sti248
12-08 00:00:00+01:00,1,sti3061
12-08 01:00:00+01:00,1,sti1678
12-08 02:00:00+01:00,1,sti2666
12-08 03:00:00+01:00,0,sti193
12-08 04:00:00+01:00,1,sti84
12-08 05:00:00+01:00,0,sti1897
12-08 06:00:00+01:00,0,sti1897
12-08 07:00:00+01:00,0,sti221
12-08 08:00:00+01:00,0,sti3140
12-08 09:00:00+01:00,1,sti2635
12-08 10:00:00+01:00,1,sti808
12-08 11:00:00+01:00,1,sti2299
12-08 12:00:00+01:00,1,sti1435
12-08 13:00:00+01:00,0,sti1435
12-08 14:00:00+01:00,0,sti2299
12-08 15:00:00+01:00,1,sti1616
12-08 16:00:00+01:00,0,sti382
12-08 17:00:00+01:00,1,stp235
12-08 18:00:00+01:00,0,stp235
12-08 19:00:00+01:00,0,sti1497
12-08 20:00:00+01:00,0,sti1907
12-08 21:00:00+01:00,0,sti3072
12-08 22:00:00+01:00,1,sti335
12-08 23:00:00+01:00,0,sti611
12-09 00:00:00+01:00,0,sti600
12-09 01:00:00+01:00,0,sti1951
12-09 02:00:00+01:00,1,sti1377
12-09 03:00:00+01:00,1,sti3396
12-09 04:00:00+01:00,0,sti84
12-09 05:00:00+01:00,0,sti84
12-09 06:00:00+01:00,0,sti1475
12-09 07:00:00+01:00,0,sti1475
12-09 08:00:00+01:00,0,sti1551
12-09 09:00:00+01:00,1,sti1788
12-09 10:00:00+01:00,0,sti2483
12-09 11:00:00+01:00,0,sti135
12-09 12:00:00+01:00,0,sti1880
12-09 13:00:00+01:00,1,sti1880
12-09 14:00:00+01:00,1,sti1713
12-09 15:00:00+01:00,1,sti3583
12-09 16:00:00+01:00,1,sti1437
12-09 17:00:00+01:00,1,sti2086
12-09 18:00:00+01:00,0,sti2086
12-09 19:00:00+01:00,0,sti2807
12-09 20:00:00+01:00,1,sti2807
12-09 21:00:00+01:00,1,sti3159
12-09 22:00:00+01:00,1,sti2052
12-09 23:00:00+01:00,1,sti2533
12-10 00:00:00+01:00,0,sti1516
12-10 01:00:00+01:00,0,sti1951
12-10 02:00:00+01:00,0,sti1377
12-10 03:00:00+01:00,0,sti3396
12-10 04:00:00+01:00,0,sti221
12-10 05:00:00+01:00,0,sti221
12-10 06:00:00+01:00,0,sti2949
12-10 07:00:00+01:00,0,sti221
12-10 08:00:00+01:00,0,sti529
12-10 09:00:00+01:00,0,sti22
12-10 10:00:00+01:00,1,sti533
12-10 11:00:00+01:00,0,sti2369
12-10 12:00:00+01:00,0,sti2789
12-10 13:00:00+01:00,0,sti2789
12-10 14:00:00+01:00,0,sti2369
12-10 15:00:00+01:00,1,sti507
12-10 16:00:00+01:00,1,sti2293
12-10 17:00:00+01:00,0,stp88
12-10 18:00:00+01:00,1,stp88
12-10 19:00:00+01:00,0,sti1497
12-10 20:00:00+01:00,0,sti1907
12-10 21:00:00+01:00,1,sti3072
12-10 22:00:00+01:00,0,sti335
12-10 23:00:00+01:00,0,sti611
12-11 00:00:00+01:00,1,sti3595
12-11 01:00:00+01:00,0,sti2311
12-11 02:00:00+01:00,0,sti2403
12-11 03:00:00+01:00,0,sti3140
12-11 04:00:00+01:00,0,sti2949
12-11 05:00:00+01:00,0,sti2949
12-11 06:00:00+01:00,1,sti2949
12-11 07:00:00+01:00,0,sti221
12-11 08:00:00+01:00,1,sti529
12-11 09:00:00+01:00,1,sti22
12-11 10:00:00+01:00,0,sti533
12-11 11:00:00+01:00,1,sti2369
12-11 12:00:00+01:00,1,sti2789
12-11 13:00:00+01:00,0,sti2789
12-11 14:00:00+01:00,0,sti2369
12-11 15:00:00+01:00,0,sti507
12-11 16:00:00+01:00,0,sti2293
12-11 17:00:00+01:00,0,stp88
12-11 18:00:00+01:00,0,stp88
12-11 19:00:00+01:00,0,sti1497
12-11 20:00:00+01:00,0,sti1907
12-11 21:00:00+01:00,0,sti3072
12-11 22:00:00+01:00,0,sti335
12-11 23:00:00+01:00,1,sti611
12-12 00:00:00+01:00,0,sti3595
12-12 01:00:00+01:00,0,sti1951
12-12 02:00:00+01:00,0,sti1377
12-12 03:00:00+01:00,0,sti3396
12-12 04:00:00+01:00,0,sti221
12-12 05:00:00+01:00,0,sti221
12-12 06:00:00+01:00,0,sti2949
12-12 07:00:00+01:00,1,sti221
12-12 08:00:00+01:00,0,sti529
12-12 09:00:00+01:00,0,sti22
12-12 10:00:00+01:00,0,sti533
12-12 11:00:00+01:00,0,sti2369
12-12 12:00:00+01:00,1,sti81
12-12 13:00:00+01:00,0,sti81
12-12 14:00:00+01:00,0,sti2299
12-12 15:00:00+01:00,0,sti1616
12-12 16:00:00+01:00,1,sti382
12-12 17:00:00+01:00,0,stp235
12-12 18:00:00+01:00,0,stp88
12-12 19:00:00+01:00,0,sti1497
12-12 20:00:00+01:00,1,sti1172
12-12 21:00:00+01:00,0,sti3214
12-12 22:00:00+01:00,0,sti1812
12-12 23:00:00+01:00,0,sti1531
12-13 00:00:00+01:00,0,sti1273
12-13 01:00:00+01:00,0,sti2311
12-13 02:00:00+01:00,0,sti3576
12-13 03:00:00+01:00,0,sti3430
12-13 04:00:00+01:00,0,sti2949
12-13 05:00:00+01:00,0,sti2949
12-13 06:00:00+01:00,0,sti2949
12-13 07:00:00+01:00,0,sti221
12-13 08:00:00+01:00,0,sti529
12-13 09:00:00+01:00,0,sti22
12-13 10:00:00+01:00,1,sti2909
12-13 11:00:00+01:00,1,sti2564
12-13 12:00:00+01:00,0,sti2732
12-13 13:00:00+01:00,0,sti2732
12-13 14:00:00+01:00,0,sti685
12-13 15:00:00+01:00,1,sti2062
12-13 16:00:00+01:00,1,sti2527
12-13 17:00:00+01:00,1,sti1830
12-13 18:00:00+01:00,0,sti1018
12-13 19:00:00+01:00,1,sti665
12-13 20:00:00+01:00,1,sti2422
12-13 21:00:00+01:00,0,sti1404
12-13 22:00:00+01:00,1,sti2792
12-13 23:00:00+01:00,1,sti225
12-14 00:00:00+01:00,0,sti1509
12-14 01:00:00+01:00,1,sti2759
12-14 02:00:00+01:00,1,sti1095
12-14 03:00:00+01:00,1,sti1554
12-14 04:00:00+01:00,0,sti1891
12-14 05:00:00+01:00,1,sti1891
12-14 06:00:00+01:00,0,sti1891
12-14 07:00:00+01:00,0,sti1891
12-14 08:00:00+01:00,1,sti111
12-14 09:00:00+01:00,1,sti3310
12-14 10:00:00+01:00,1,sti2030
12-14 11:00:00+01:00,1,sti1480
12-14 12:00:00+01:00,0,sti129
12-14 13:00:00+01:00,1,sti1974
12-14 14:00:00+01:00,1,sti3415
12-14 15:00:00+01:00,1,sti974
12-14 16:00:00+01:00,1,sti2070
12-14 17:00:00+01:00,0,sti762
12-14 18:00:00+01:00,1,sti762
12-14 19:00:00+01:00,0,sti2943
12-14 20:00:00+01:00,0,sti64
12-14 21:00:00+01:00,0,sti1404
12-14 22:00:00+01:00,1,sti1705
12-14 23:00:00+01:00,1,sti3579
12-15 00:00:00+01:00,0,sti1509
12-15 01:00:00+01:00,0,sti2759
12-15 02:00:00+01:00,0,sti1095
12-15 03:00:00+01:00,0,sti1554
12-15 04:00:00+01:00,1,sti663
12-15 05:00:00+01:00,0,sti663
12-15 06:00:00+01:00,0,sti663
12-15 07:00:00+01:00,0,sti1891
12-15 08:00:00+01:00,0,sti111
12-15 09:00:00+01:00,0,sti714
12-15 10:00:00+01:00,0,sti2337
12-15 11:00:00+01:00,0,sti2130
12-15 12:00:00+01:00,1,sti635
12-15 13:00:00+01:00,0,sti635
12-15 14:00:00+01:00,0,sti1902
12-15 15:00:00+01:00,1,sti771
12-15 16:00:00+01:00,1,sti1825
12-15 17:00:00+01:00,0,sti762
12-15 18:00:00+01:00,0,sti762
12-15 19:00:00+01:00,1,sti2943
12-15 20:00:00+01:00,1,sti64
12-15 21:00:00+01:00,1,sti1404
12-15 22:00:00+01:00,0,sti1705
12-15 23:00:00+01:00,0,sti3579
12-16 00:00:00+01:00,1,sti1509
12-16 01:00:00+01:00,0,sti2759
12-16 02:00:00+01:00,0,sti1095
12-16 03:00:00+01:00,0,sti111
12-16 04:00:00+01:00,0,sti689
12-16 05:00:00+01:00,0,sti689
12-16 06:00:00+01:00,0,sti689
12-16 07:00:00+01:00,0,sti3584
12-16 08:00:00+01:00,0,sti2788
12-16 09:00:00+01:00,0,sti393
12-16 10:00:00+01:00,1,sti2067
12-16 11:00:00+01:00,0,sti576
12-16 12:00:00+01:00,1,sti1386
12-16 13:00:00+01:00,0,sti1386
12-16 14:00:00+01:00,1,sti576
12-16 15:00:00+01:00,0,sti273
12-16 16:00:00+01:00,1,sti1274
12-16 17:00:00+01:00,1,sti173
12-16 18:00:00+01:00,0,sti173
12-16 19:00:00+01:00,0,sti1692
12-16 20:00:00+01:00,0,sti495
12-16 21:00:00+01:00,0,sti1214
12-16 22:00:00+01:00,0,sti1280
12-16 23:00:00+01:00,0,sti248
12-17 00:00:00+01:00,0,sti3061
12-17 01:00:00+01:00,1,sti3309
12-17 02:00:00+01:00,0,sti312
12-17 03:00:00+01:00,0,sti3589
12-17 04:00:00+01:00,0,sti74
12-17 05:00:00+01:00,0,sti74
12-17 06:00:00+01:00,0,sti74
12-17 07:00:00+01:00,0,sti74
12-17 08:00:00+01:00,1,sti3589
12-17 09:00:00+01:00,1,sti2409
12-17 10:00:00+01:00,1,sti218
12-17 11:00:00+01:00,0,sti685
12-17 12:00:00+01:00,0,sti668
12-17 13:00:00+01:00,1,sti668
12-17 14:00:00+01:00,1,sti2890
12-17 15:00:00+01:00,1,sti273
12-17 16:00:00+01:00,0,sti1274
12-17 17:00:00+01:00,0,sti173
12-17 18:00:00+01:00,0,sti1830
12-17 19:00:00+01:00,0,sti3213
12-17 20:00:00+01:00,1,sti1368
12-17 21:00:00+01:00,1,sti1540
12-17 22:00:00+01:00,0,sti488
12-17 23:00:00+01:00,0,sti248
12-18 00:00:00+01:00,0,sti2396
12-18 01:00:00+01:00,0,sti1077
12-18 02:00:00+01:00,0,sti312
12-18 03:00:00+01:00,0,sti877
12-18 04:00:00+01:00,1,sti74
12-18 05:00:00+01:00,0,sti74
12-18 06:00:00+01:00,0,sti1475
12-18 07:00:00+01:00,0,sti1645
12-18 08:00:00+01:00,0,sti1770
12-18 09:00:00+01:00,0,sti540
