LoadLevel,Duration,Stage
11-02 16:00:00+01:00,0,sti1500
11-02 17:00:00+01:00,0,sti185
11-02 18:00:00+01:00,0,sti185
11-02 19:00:00+01:00,1,sti185
11-02 20:00:00+01:00,0,sti185
11-02 21:00:00+01:00,0,sti536
11-02 22:00:00+01:00,1,sti353
11-02 23:00:00+01:00,0,sti470
11-03 00:00:00+01:00,0,sti1250
11-03 01:00:00+01:00,0,sti1167
11-03 02:00:00+01:00,0,sti1459
11-03 03:00:00+01:00,0,sti153
11-03 04:00:00+01:00,0,sti309
11-03 05:00:00+01:00,0,sti309
11-03 06:00:00+01:00,0,sti309
11-03 07:00:00+01:00,0,sti1054
11-03 08:00:00+01:00,1,sti104
11-03 09:00:00+01:00,0,sti586
11-03 10:00:00+01:00,1,sti947
11-03 11:00:00+01:00,0,sti650
11-03 12:00:00+01:00,1,sti650
11-03 13:00:00+01:00,0,sti650
11-03 14:00:00+01:00,0,sti650
11-03 15:00:00+01:00,1,sti1155
11-03 16:00:00+01:00,1,sti675
11-03 17:00:00+01:00,0,sti1227
11-03 18:00:00+01:00,0,sti657
11-03 19:00:00+01:00,0,sti185
11-03 20:00:00+01:00,0,sti185
11-03 21:00:00+01:00,0,sti416
11-03 22:00:00+01:00,0,sti7
11-03 23:00:00+01:00,0,sti312
11-04 00:00:00+01:00,0,sti978
11-04 01:00:00+01:00,0,sti1207
11-04 02:00:00+01:00,0,sti779
11-04 03:00:00+01:00,0,sti981
11-04 04:00:00+01:00,0,sti424
11-04 05:00:00+01:00,0,sti424
11-04 06:00:00+01:00,0,sti424
11-04 07:00:00+01:00,0,sti1672
11-04 08:00:00+01:00,0,sti434
11-04 09:00:00+01:00,1,sti1034
11-04 10:00:00+01:00,0,sti579
11-04 11:00:00+01:00,0,sti120
11-04 12:00:00+01:00,0,sti775
11-04 13:00:00+01:00,0,sti120
11-04 14:00:00+01:00,0,sti120
11-04 15:00:00+01:00,1,sti1010
11-04 16:00:00+01:00,0,sti450
11-04 17:00:00+01:00,0,sti643
11-04 18:00:00+01:00,0,sti26
11-04 19:00:00+01:00,0,sti1371
11-04 20:00:00+01:00,0,sti844
11-04 21:00:00+01:00,0,sti416
11-04 22:00:00+01:00,1,sti1426
11-04 23:00:00+01:00,0,sti1599
11-05 00:00:00+01:00,0,sti1599
11-05 01:00:00+01:00,0,sti1678
11-05 02:00:00+01:00,1,sti1007
11-05 03:00:00+01:00,0,sti596
11-05 04:00:00+01:00,0,sti596
11-05 05:00:00+01:00,0,sti596
11-05 06:00:00+01:00,0,sti596
11-05 07:00:00+01:00,0,sti596
11-05 08:00:00+01:00,1,sti434
11-05 09:00:00+01:00,0,sti1034
11-05 10:00:00+01:00,0,sti579
11-05 11:00:00+01:00,1,sti120
11-05 12:00:00+01:00,0,sti775
11-05 13:00:00+01:00,1,sti775
11-05 14:00:00+01:00,0,sti120
11-05 15:00:00+01:00,0,sti103
11-05 16:00:00+01:00,0,sti159
11-05 17:00:00+01:00,1,sti643
11-05 18:00:00+01:00,0,sti26
11-05 19:00:00+01:00,0,sti1371
11-05 20:00:00+01:00,0,sti844
11-05 21:00:00+01:00,1,sti416
11-05 22:00:00+01:00,0,sti7
11-05 23:00:00+01:00,0,sti312
11-06 00:00:00+01:00,0,sti978
11-06 01:00:00+01:00,1,sti1207
11-06 02:00:00+01:00,1,sti779
11-06 03:00:00+01:00,0,sti981
11-06 04:00:00+01:00,0,sti424
11-06 05:00:00+01:00,0,sti424
11-06 06:00:00+01:00,0,sti424
11-06 07:00:00+01:00,0,sti424
11-06 08:00:00+01:00,1,sti591
11-06 09:00:00+01:00,1,sti1154
11-06 10:00:00+01:00,1,sti1369
11-06 11:00:00+01:00,0,sti907
11-06 12:00:00+01:00,0,sti907
11-06 13:00:00+01:00,0,sti907
11-06 14:00:00+01:00,0,sti907
11-06 15:00:00+01:00,0,sti463
11-06 16:00:00+01:00,0,sti1143
11-06 17:00:00+01:00,1,sti1203
11-06 18:00:00+01:00,0,sti210
11-06 19:00:00+01:00,0,sti1679
11-06 20:00:00+01:00,0,sti1560
11-06 21:00:00+01:00,0,sti193
11-06 22:00:00+01:00,0,sti1670
11-06 23:00:00+01:00,0,sti312
11-07 00:00:00+01:00,0,sti978
11-07 01:00:00+01:00,0,sti1207
11-07 02:00:00+01:00,0,sti779
11-07 03:00:00+01:00,0,sti981
11-07 04:00:00+01:00,0,sti424
11-07 05:00:00+01:00,1,sti424
11-07 06:00:00+01:00,0,sti424
11-07 07:00:00+01:00,0,sti424
11-07 08:00:00+01:00,0,sti591
11-07 09:00:00+01:00,0,sti1154
11-07 10:00:00+01:00,0,sti1369
11-07 11:00:00+01:00,1,sti907
11-07 12:00:00+01:00,0,sti317
11-07 13:00:00+01:00,1,sti317
11-07 14:00:00+01:00,0,sti317
11-07 15:00:00+01:00,0,sti1254
11-07 16:00:00+01:00,0,sti212
11-07 17:00:00+01:00,0,sti1203
11-07 18:00:00+01:00,0,sti210
11-07 19:00:00+01:00,1,sti1679
11-07 20:00:00+01:00,1,sti908
11-07 21:00:00+01:00,0,sti193
11-07 22:00:00+01:00,0,sti7
11-07 23:00:00+01:00,0,sti312
11-08 00:00:00+01:00,1,sti1599
11-08 01:00:00+01:00,0,sti64
11-08 02:00:00+01:00,0,sti1007
11-08 03:00:00+01:00,0,sti1356
11-08 04:00:00+01:00,0,sti1356
11-08 05:00:00+01:00,0,sti1356
11-08 06:00:00+01:00,0,sti1172
11-08 07:00:00+01:00,0,sti1356
11-08 08:00:00+01:00,0,sti1015
11-08 09:00:00+01:00,0,sti882
11-08 10:00:00+01:00,1,sti21
11-08 11:00:00+01:00,0,sti477
11-08 12:00:00+01:00,1,sti1189
11-08 13:00:00+01:00,0,sti1189
11-08 14:00:00+01:00,0,sti540
11-08 15:00:00+01:00,1,sti389
11-08 16:00:00+01:00,1,sti980
11-08 17:00:00+01:00,0,sti643
11-08 18:00:00+01:00,0,sti26
11-08 19:00:00+01:00,0,sti26
11-08 20:00:00+01:00,0,sti908
11-08 21:00:00+01:00,1,sti193
11-08 22:00:00+01:00,0,sti1670
11-08 23:00:00+01:00,0,sti1163
11-09 00:00:00+01:00,0,sti582
11-09 01:00:00+01:00,0,sti563
11-09 02:00:00+01:00,0,sti346
11-09 03:00:00+01:00,0,sti930
11-09 04:00:00+01:00,1,sti930
11-09 05:00:00+01:00,0,sti930
11-09 06:00:00+01:00,0,sti930
11-09 07:00:00+01:00,0,sti930
11-09 08:00:00+01:00,1,sti456
11-09 09:00:00+01:00,1,sti1036
11-09 10:00:00+01:00,0,sti327
11-09 11:00:00+01:00,0,sti942
11-09 12:00:00+01:00,0,sti879
11-09 13:00:00+01:00,0,sti879
11-09 14:00:00+01:00,0,sti879
11-09 15:00:00+01:00,0,sti627
11-09 16:00:00+01:00,0,sti294
11-09 17:00:00+01:00,0,stp29
11-09 18:00:00+01:00,0,stp174
11-09 19:00:00+01:00,0,stp174
11-09 20:00:00+01:00,0,sti521
11-09 21:00:00+01:00,0,sti1759
11-09 22:00:00+01:00,0,sti1281
11-09 23:00:00+01:00,0,sti1754
11-10 00:00:00+01:00,0,sti70
11-10 01:00:00+01:00,0,sti563
11-10 02:00:00+01:00,0,sti338
11-10 03:00:00+01:00,0,sti930
11-10 04:00:00+01:00,0,sti930
11-10 05:00:00+01:00,0,sti930
11-10 06:00:00+01:00,0,sti930
11-10 07:00:00+01:00,0,sti930
11-10 08:00:00+01:00,0,sti456
11-10 09:00:00+01:00,0,sti1036
11-10 10:00:00+01:00,0,sti1261
11-10 11:00:00+01:00,0,sti942
11-10 12:00:00+01:00,1,sti879
11-10 13:00:00+01:00,0,sti879
11-10 14:00:00+01:00,0,sti879
11-10 15:00:00+01:00,0,sti627
11-10 16:00:00+01:00,0,sti294
11-10 17:00:00+01:00,1,stp29
11-10 18:00:00+01:00,0,stp174
11-10 19:00:00+01:00,0,stp174
11-10 20:00:00+01:00,0,sti521
11-10 21:00:00+01:00,1,sti1759
11-10 22:00:00+01:00,1,sti1281
11-10 23:00:00+01:00,0,sti502
11-11 00:00:00+01:00,0,sti707
11-11 01:00:00+01:00,1,sti502
11-11 02:00:00+01:00,1,sti338
11-11 03:00:00+01:00,0,sti743
11-11 04:00:00+01:00,0,sti743
11-11 05:00:00+01:00,0,sti743
11-11 06:00:00+01:00,0,sti743
11-11 07:00:00+01:00,0,sti743
11-11 08:00:00+01:00,0,sti456
11-11 09:00:00+01:00,0,sti1036
11-11 10:00:00+01:00,1,sti1261
11-11 11:00:00+01:00,0,sti628
11-11 12:00:00+01:00,1,sti628
11-11 13:00:00+01:00,0,sti628
11-11 14:00:00+01:00,0,sti628
11-11 15:00:00+01:00,0,sti627
11-11 16:00:00+01:00,0,sti294
11-11 17:00:00+01:00,0,stp29
11-11 18:00:00+01:00,0,stp174
11-11 19:00:00+01:00,0,stp174
11-11 20:00:00+01:00,0,sti521
11-11 21:00:00+01:00,0,sti1759
11-11 22:00:00+01:00,0,sti1281
11-11 23:00:00+01:00,0,sti502
11-12 00:00:00+01:00,1,sti707
11-12 01:00:00+01:00,0,sti502
11-12 02:00:00+01:00,0,sti338
11-12 03:00:00+01:00,0,sti743
11-12 04:00:00+01:00,0,sti743
11-12 05:00:00+01:00,0,sti743
11-12 06:00:00+01:00,0,sti743
11-12 07:00:00+01:00,0,sti930
11-12 08:00:00+01:00,0,sti456
11-12 09:00:00+01:00,0,sti1036
11-12 10:00:00+01:00,0,sti327
11-12 11:00:00+01:00,0,sti1491
11-12 12:00:00+01:00,0,sti942
11-12 13:00:00+01:00,0,sti1491
11-12 14:00:00+01:00,0,sti383
11-12 15:00:00+01:00,1,sti627
11-12 16:00:00+01:00,1,sti294
11-12 17:00:00+01:00,0,stp29
11-12 18:00:00+01:00,1,stp174
11-12 19:00:00+01:00,0,stp174
11-12 20:00:00+01:00,1,sti521
11-12 21:00:00+01:00,0,sti1759
11-12 22:00:00+01:00,0,sti1281
11-12 23:00:00+01:00,0,sti502
11-13 00:00:00+01:00,0,sti707
11-13 01:00:00+01:00,0,sti502
11-13 02:00:00+01:00,0,sti338
11-13 03:00:00+01:00,0,sti743
11-13 04:00:00+01:00,1,sti743
11-13 05:00:00+01:00,0,sti743
11-13 06:00:00+01:00,0,sti743
11-13 07:00:00+01:00,0,sti743
11-13 08:00:00+01:00,0,sti456
11-13 09:00:00+01:00,1,sti1715
11-13 10:00:00+01:00,0,sti327
11-13 11:00:00+01:00,0,sti1491
11-13 12:00:00+01:00,1,sti942
11-13 13:00:00+01:00,0,sti942
11-13 14:00:00+01:00,0,sti1552
11-13 15:00:00+01:00,0,sti463
11-13 16:00:00+01:00,1,sti1143
11-13 17:00:00+01:00,0,sti1203
11-13 18:00:00+01:00,1,sti26
11-13 19:00:00+01:00,0,sti1371
11-13 20:00:00+01:00,0,sti844
11-13 21:00:00+01:00,0,sti416
11-13 22:00:00+01:00,0,sti1426
11-13 23:00:00+01:00,0,sti1599
11-14 00:00:00+01:00,0,sti1599
11-14 01:00:00+01:00,0,sti1207
11-14 02:00:00+01:00,0,sti779
11-14 03:00:00+01:00,1,sti981
11-14 04:00:00+01:00,0,sti424
11-14 05:00:00+01:00,0,sti131
11-14 06:00:00+01:00,0,sti131
11-14 07:00:00+01:00,0,sti131
11-14 08:00:00+01:00,0,sti1035
11-14 09:00:00+01:00,1,sti325
11-14 10:00:00+01:00,1,sti1538
11-14 11:00:00+01:00,0,sti906
11-14 12:00:00+01:00,0,sti942
11-14 13:00:00+01:00,0,sti942
11-14 14:00:00+01:00,0,sti906
11-14 15:00:00+01:00,1,sti1254
11-14 16:00:00+01:00,0,sti802
11-14 17:00:00+01:00,0,stp29
11-14 18:00:00+01:00,0,stp190
11-14 19:00:00+01:00,0,sti919
11-14 20:00:00+01:00,0,sti47
11-14 21:00:00+01:00,0,sti1011
11-14 22:00:00+01:00,0,sti681
11-14 23:00:00+01:00,0,sti1754
11-15 00:00:00+01:00,0,sti70
11-15 01:00:00+01:00,1,sti563
11-15 02:00:00+01:00,0,sti346
11-15 03:00:00+01:00,0,sti1568
11-15 04:00:00+01:00,0,sti131
11-15 05:00:00+01:00,0,sti131
11-15 06:00:00+01:00,0,sti131
11-15 07:00:00+01:00,0,sti131
11-15 08:00:00+01:00,0,sti1035
11-15 09:00:00+01:00,0,sti1778
11-15 10:00:00+01:00,0,sti1538
11-15 11:00:00+01:00,0,sti906
11-15 12:00:00+01:00,0,sti1491
11-15 13:00:00+01:00,0,sti942
11-15 14:00:00+01:00,0,sti383
11-15 15:00:00+01:00,0,sti627
11-15 16:00:00+01:00,0,sti294
11-15 17:00:00+01:00,0,stp29
11-15 18:00:00+01:00,0,stp174
11-15 19:00:00+01:00,0,stp174
11-15 20:00:00+01:00,0,sti521
11-15 21:00:00+01:00,0,sti884
11-15 22:00:00+01:00,0,sti681
11-15 23:00:00+01:00,0,sti1754
11-16 00:00:00+01:00,1,sti70
11-16 01:00:00+01:00,0,sti563
11-16 02:00:00+01:00,1,sti346
11-16 03:00:00+01:00,0,sti1568
11-16 04:00:00+01:00,0,sti131
11-16 05:00:00+01:00,1,sti131
11-16 06:00:00+01:00,0,sti131
11-16 07:00:00+01:00,0,sti131
11-16 08:00:00+01:00,0,sti1035
11-16 09:00:00+01:00,0,sti325
11-16 10:00:00+01:00,0,sti1538
11-16 11:00:00+01:00,1,sti906
11-16 12:00:00+01:00,0,sti942
11-16 13:00:00+01:00,0,sti942
11-16 14:00:00+01:00,0,sti906
11-16 15:00:00+01:00,0,sti1254
11-16 16:00:00+01:00,0,sti802
11-16 17:00:00+01:00,0,sti545
11-16 18:00:00+01:00,0,sti210
11-16 19:00:00+01:00,0,sti210
11-16 20:00:00+01:00,0,sti1560
11-16 21:00:00+01:00,0,sti193
11-16 22:00:00+01:00,1,sti1670
11-16 23:00:00+01:00,0,sti1163
11-17 00:00:00+01:00,0,sti582
11-17 01:00:00+01:00,0,sti1163
11-17 02:00:00+01:00,0,sti779
11-17 03:00:00+01:00,0,sti981
11-17 04:00:00+01:00,0,sti424
11-17 05:00:00+01:00,0,sti424
11-17 06:00:00+01:00,0,sti424
11-17 07:00:00+01:00,0,sti424
11-17 08:00:00+01:00,0,sti981
11-17 09:00:00+01:00,0,sti1238
11-17 10:00:00+01:00,0,sti1538
11-17 11:00:00+01:00,0,sti1552
11-17 12:00:00+01:00,1,sti1552
11-17 13:00:00+01:00,0,sti1552
11-17 14:00:00+01:00,0,sti1552
11-17 15:00:00+01:00,1,sti463
11-17 16:00:00+01:00,0,sti1143
11-17 17:00:00+01:00,0,sti1203
11-17 18:00:00+01:00,0,sti210
11-17 19:00:00+01:00,0,sti1679
11-17 20:00:00+01:00,1,sti1560
11-17 21:00:00+01:00,0,sti193
11-17 22:00:00+01:00,0,sti1670
11-17 23:00:00+01:00,0,sti1163
11-18 00:00:00+01:00,0,sti582
11-18 01:00:00+01:00,0,sti90
11-18 02:00:00+01:00,0,sti346
11-18 03:00:00+01:00,1,sti1568
11-18 04:00:00+01:00,0,sti131
11-18 05:00:00+01:00,0,sti131
11-18 06:00:00+01:00,0,sti131
11-18 07:00:00+01:00,0,sti131
11-18 08:00:00+01:00,1,sti1035
11-18 09:00:00+01:00,1,sti1778
11-18 10:00:00+01:00,0,sti327
11-18 11:00:00+01:00,0,sti1491
11-18 12:00:00+01:00,0,sti1491
11-18 13:00:00+01:00,0,sti942
11-18 14:00:00+01:00,1,sti383
11-18 15:00:00+01:00,0,sti627
11-18 16:00:00+01:00,0,sti802
11-18 17:00:00+01:00,0,stp29
11-18 18:00:00+01:00,0,stp174
11-18 19:00:00+01:00,0,sti919
11-18 20:00:00+01:00,0,sti47
11-18 21:00:00+01:00,0,sti1011
11-18 22:00:00+01:00,0,sti681
11-18 23:00:00+01:00,0,sti563
11-19 00:00:00+01:00,0,sti846
11-19 01:00:00+01:00,0,sti90
11-19 02:00:00+01:00,0,sti346
11-19 03:00:00+01:00,0,sti1568
11-19 04:00:00+01:00,0,sti131
11-19 05:00:00+01:00,0,sti131
11-19 06:00:00+01:00,0,sti131
11-19 07:00:00+01:00,0,sti131
11-19 08:00:00+01:00,0,sti1035
11-19 09:00:00+01:00,0,sti1778
11-19 10:00:00+01:00,1,sti327
11-19 11:00:00+01:00,1,sti1491
11-19 12:00:00+01:00,0,sti942
11-19 13:00:00+01:00,0,sti942
11-19 14:00:00+01:00,0,sti383
11-19 15:00:00+01:00,0,sti1254
11-19 16:00:00+01:00,1,sti802
11-19 17:00:00+01:00,0,sti545
11-19 18:00:00+01:00,1,sti210
11-19 19:00:00+01:00,0,sti1679
11-19 20:00:00+01:00,0,sti908
11-19 21:00:00+01:00,0,sti193
11-19 22:00:00+01:00,0,sti1670
11-19 23:00:00+01:00,1,sti1163
11-20 00:00:00+01:00,1,sti582
11-20 01:00:00+01:00,0,sti1163
11-20 02:00:00+01:00,0,sti779
11-20 03:00:00+01:00,0,sti981
11-20 04:00:00+01:00,0,sti424
11-20 05:00:00+01:00,0,sti1060
11-20 06:00:00+01:00,0,sti1060
11-20 07:00:00+01:00,0,sti1060
11-20 08:00:00+01:00,0,sti434
11-20 09:00:00+01:00,0,sti446
11-20 10:00:00+01:00,0,sti1045
11-20 11:00:00+01:00,0,sti1682
11-20 12:00:00+01:00,0,sti540
11-20 13:00:00+01:00,0,sti876
11-20 14:00:00+01:00,0,sti876
11-20 15:00:00+01:00,0,sti894
11-20 16:00:00+01:00,1,sti1062
11-20 17:00:00+01:00,0,sti1122
11-20 18:00:00+01:00,1,sti1068
11-20 19:00:00+01:00,0,sti1241
11-20 20:00:00+01:00,0,sti1330
11-20 21:00:00+01:00,0,sti41
11-20 22:00:00+01:00,1,sti1206
11-20 23:00:00+01:00,1,sti539
11-21 00:00:00+01:00,0,sti539
11-21 01:00:00+01:00,1,sti1750
11-21 02:00:00+01:00,0,sti1788
11-21 03:00:00+01:00,0,sti1788
11-21 04:00:00+01:00,1,sti123
11-21 05:00:00+01:00,0,sti123
11-21 06:00:00+01:00,0,sti123
11-21 07:00:00+01:00,0,sti123
11-21 08:00:00+01:00,1,sti1788
11-21 09:00:00+01:00,1,sti380
11-21 10:00:00+01:00,1,sti931
11-21 11:00:00+01:00,0,sti134
11-21 12:00:00+01:00,1,sti134
11-21 13:00:00+01:00,0,sti134
11-21 14:00:00+01:00,0,sti134
11-21 15:00:00+01:00,1,sti1221
11-21 16:00:00+01:00,1,sti1194
11-21 17:00:00+01:00,0,sti672
11-21 18:00:00+01:00,1,sti672
11-21 19:00:00+01:00,0,sti1330
11-21 20:00:00+01:00,1,sti109
11-21 21:00:00+01:00,0,sti109
11-21 22:00:00+01:00,0,sti1237
11-21 23:00:00+01:00,1,sti997
11-22 00:00:00+01:00,0,sti997
11-22 01:00:00+01:00,0,sti997
11-22 02:00:00+01:00,1,sti6
11-22 03:00:00+01:00,0,sti1169
11-22 04:00:00+01:00,1,sti1169
11-22 05:00:00+01:00,0,sti1169
11-22 06:00:00+01:00,1,sti397
11-22 07:00:00+01:00,0,sti397
11-22 08:00:00+01:00,0,sti153
11-22 09:00:00+01:00,1,sti1183
11-22 10:00:00+01:00,0,sti21
11-22 11:00:00+01:00,0,sti876
11-22 12:00:00+01:00,1,sti876
11-22 13:00:00+01:00,0,sti876
11-22 14:00:00+01:00,1,sti1686
11-22 15:00:00+01:00,1,sti894
11-22 16:00:00+01:00,0,sti675
11-22 17:00:00+01:00,0,sti721
11-22 18:00:00+01:00,0,sti269
11-22 19:00:00+01:00,0,sti1414
11-22 20:00:00+01:00,0,sti1414
11-22 21:00:00+01:00,0,sti1588
11-22 22:00:00+01:00,0,sti353
11-22 23:00:00+01:00,1,sti64
11-23 00:00:00+01:00,0,sti64
11-23 01:00:00+01:00,0,sti64
11-23 02:00:00+01:00,0,sti16
11-23 03:00:00+01:00,0,sti16
11-23 04:00:00+01:00,0,sti713
11-23 05:00:00+01:00,0,sti713
11-23 06:00:00+01:00,0,sti713
11-23 07:00:00+01:00,0,sti713
11-23 08:00:00+01:00,0,sti434
11-23 09:00:00+01:00,0,sti446
11-23 10:00:00+01:00,0,sti392
11-23 11:00:00+01:00,0,sti61
11-23 12:00:00+01:00,0,sti61
11-23 13:00:00+01:00,1,sti61
11-23 14:00:00+01:00,0,sti1682
11-23 15:00:00+01:00,1,sti1003
11-23 16:00:00+01:00,1,sti159
11-23 17:00:00+01:00,0,sti643
11-23 18:00:00+01:00,0,sti26
11-23 19:00:00+01:00,0,sti26
11-23 20:00:00+01:00,0,sti908
11-23 21:00:00+01:00,0,sti549
11-23 22:00:00+01:00,0,sti390
11-23 23:00:00+01:00,0,sti1207
11-24 00:00:00+01:00,0,sti978
11-24 01:00:00+01:00,0,sti1207
11-24 02:00:00+01:00,0,sti499
11-24 03:00:00+01:00,0,sti1060
11-24 04:00:00+01:00,1,sti1060
11-24 05:00:00+01:00,0,sti1060
11-24 06:00:00+01:00,0,sti1060
11-24 07:00:00+01:00,0,sti1060
11-24 08:00:00+01:00,0,sti434
11-24 09:00:00+01:00,1,sti446
11-24 10:00:00+01:00,0,sti1045
11-24 11:00:00+01:00,0,sti1682
11-24 12:00:00+01:00,0,sti1164
11-24 13:00:00+01:00,0,sti1164
11-24 14:00:00+01:00,0,sti775
11-24 15:00:00+01:00,1,sti516
11-24 16:00:00+01:00,1,sti626
11-24 17:00:00+01:00,0,sti269
11-24 18:00:00+01:00,0,sti269
11-24 19:00:00+01:00,0,sti1414
11-24 20:00:00+01:00,0,sti259
11-24 21:00:00+01:00,0,sti1588
11-24 22:00:00+01:00,0,sti447
11-24 23:00:00+01:00,0,sti229
11-25 00:00:00+01:00,0,sti916
11-25 01:00:00+01:00,0,sti1167
11-25 02:00:00+01:00,0,sti6
11-25 03:00:00+01:00,0,sti1169
11-25 04:00:00+01:00,0,sti340
11-25 05:00:00+01:00,0,sti340
11-25 06:00:00+01:00,0,sti340
11-25 07:00:00+01:00,0,sti340
11-25 08:00:00+01:00,1,sti1761
11-25 09:00:00+01:00,0,sti181
11-25 10:00:00+01:00,1,sti1385
11-25 11:00:00+01:00,1,sti825
11-25 12:00:00+01:00,0,sti174
11-25 13:00:00+01:00,0,sti564
11-25 14:00:00+01:00,1,sti564
11-25 15:00:00+01:00,1,sti1148
11-25 16:00:00+01:00,1,sti661
11-25 17:00:00+01:00,0,sti1330
11-25 18:00:00+01:00,0,sti1330
11-25 19:00:00+01:00,1,sti1330
11-25 20:00:00+01:00,0,sti1330
11-25 21:00:00+01:00,1,sti41
11-25 22:00:00+01:00,0,sti790
11-25 23:00:00+01:00,0,sti1175
11-26 00:00:00+01:00,1,sti209
11-26 01:00:00+01:00,1,sti1175
11-26 02:00:00+01:00,0,sti960
11-26 03:00:00+01:00,0,sti1761
11-26 04:00:00+01:00,0,sti340
11-26 05:00:00+01:00,1,sti340
11-26 06:00:00+01:00,0,sti340
11-26 07:00:00+01:00,0,sti340
11-26 08:00:00+01:00,0,sti1761
11-26 09:00:00+01:00,1,sti181
11-26 10:00:00+01:00,0,sti825
11-26 11:00:00+01:00,1,sti174
11-26 12:00:00+01:00,0,sti174
11-26 13:00:00+01:00,0,sti174
11-26 14:00:00+01:00,0,sti174
11-26 15:00:00+01:00,1,sti1108
11-26 16:00:00+01:00,1,sti1361
11-26 17:00:00+01:00,0,sti1241
11-26 18:00:00+01:00,0,sti1241
11-26 19:00:00+01:00,1,sti1241
11-26 20:00:00+01:00,0,sti109
11-26 21:00:00+01:00,0,sti109
11-26 22:00:00+01:00,0,sti209
11-26 23:00:00+01:00,0,sti1175
11-27 00:00:00+01:00,0,sti209
11-27 01:00:00+01:00,0,sti997
11-27 02:00:00+01:00,0,sti6
11-27 03:00:00+01:00,0,sti1169
11-27 04:00:00+01:00,0,sti1169
11-27 05:00:00+01:00,0,sti397
11-27 06:00:00+01:00,0,sti397
11-27 07:00:00+01:00,0,sti898
11-27 08:00:00+01:00,0,sti16
11-27 09:00:00+01:00,0,sti882
11-27 10:00:00+01:00,0,sti21
11-27 11:00:00+01:00,0,sti540
11-27 12:00:00+01:00,1,sti1164
11-27 13:00:00+01:00,0,sti1164
11-27 14:00:00+01:00,1,sti540
11-27 15:00:00+01:00,1,sti1738
11-27 16:00:00+01:00,0,sti1193
11-27 17:00:00+01:00,0,sti269
11-27 18:00:00+01:00,0,sti269
11-27 19:00:00+01:00,0,sti1414
11-27 20:00:00+01:00,0,sti1414
11-27 21:00:00+01:00,1,sti1588
11-27 22:00:00+01:00,0,sti447
11-27 23:00:00+01:00,0,sti229
11-28 00:00:00+01:00,0,sti916
11-28 01:00:00+01:00,0,sti64
11-28 02:00:00+01:00,0,sti16
11-28 03:00:00+01:00,0,sti16
11-28 04:00:00+01:00,0,sti713
11-28 05:00:00+01:00,0,sti713
11-28 06:00:00+01:00,1,sti713
11-28 07:00:00+01:00,0,sti713
11-28 08:00:00+01:00,0,sti16
11-28 09:00:00+01:00,0,sti1183
11-28 10:00:00+01:00,0,sti21
11-28 11:00:00+01:00,0,sti1189
11-28 12:00:00+01:00,0,sti1189
11-28 13:00:00+01:00,0,sti1164
11-28 14:00:00+01:00,0,sti540
11-28 15:00:00+01:00,0,sti1738
11-28 16:00:00+01:00,1,sti1193
11-28 17:00:00+01:00,0,sti269
11-28 18:00:00+01:00,1,sti269
11-28 19:00:00+01:00,1,sti1414
11-28 20:00:00+01:00,0,sti1414
11-28 21:00:00+01:00,0,sti1009
11-28 22:00:00+01:00,1,sti390
11-28 23:00:00+01:00,0,sti1316
11-29 00:00:00+01:00,0,sti582
11-29 01:00:00+01:00,0,sti90
11-29 02:00:00+01:00,0,sti1774
11-29 03:00:00+01:00,0,sti810
11-29 04:00:00+01:00,0,sti27
11-29 05:00:00+01:00,0,sti27
11-29 06:00:00+01:00,0,sti27
11-29 07:00:00+01:00,0,sti27
11-29 08:00:00+01:00,0,sti810
11-29 09:00:00+01:00,1,sti1238
11-29 10:00:00+01:00,0,sti305
11-29 11:00:00+01:00,0,sti1271
11-29 12:00:00+01:00,0,sti1271
11-29 13:00:00+01:00,1,sti1271
11-29 14:00:00+01:00,0,sti1271
11-29 15:00:00+01:00,0,sti1254
11-29 16:00:00+01:00,0,sti802
11-29 17:00:00+01:00,0,sti545
11-29 18:00:00+01:00,0,stp3
11-29 19:00:00+01:00,0,sti919
11-29 20:00:00+01:00,0,sti47
11-29 21:00:00+01:00,0,sti1011
11-29 22:00:00+01:00,0,sti681
11-29 23:00:00+01:00,0,sti1163
11-30 00:00:00+01:00,0,sti846
11-30 01:00:00+01:00,0,sti90
11-30 02:00:00+01:00,0,sti1774
11-30 03:00:00+01:00,0,sti1568
11-30 04:00:00+01:00,0,sti694
11-30 05:00:00+01:00,0,sti694
11-30 06:00:00+01:00,0,sti694
11-30 07:00:00+01:00,0,sti694
11-30 08:00:00+01:00,0,sti1035
11-30 09:00:00+01:00,0,sti1778
11-30 10:00:00+01:00,0,sti31
11-30 11:00:00+01:00,0,sti1571
11-30 12:00:00+01:00,0,sti1571
11-30 13:00:00+01:00,1,sti1571
11-30 14:00:00+01:00,0,sti1571
11-30 15:00:00+01:00,0,sti1254
11-30 16:00:00+01:00,0,sti802
11-30 17:00:00+01:00,0,stp3
11-30 18:00:00+01:00,0,stp3
11-30 19:00:00+01:00,1,sti919
11-30 20:00:00+01:00,0,sti47
11-30 21:00:00+01:00,0,sti1011
11-30 22:00:00+01:00,0,sti681
11-30 23:00:00+01:00,1,sti1754
12-01 00:00:00+01:00,0,sti70
12-01 01:00:00+01:00,0,sti1754
12-01 02:00:00+01:00,0,sti338
12-01 03:00:00+01:00,1,sti1605
12-01 04:00:00+01:00,0,sti74
12-01 05:00:00+01:00,1,sti74
12-01 06:00:00+01:00,0,sti74
12-01 07:00:00+01:00,0,sti74
