LoadLevel,101_PV_1,101_PV_2,101_PV_3,101_PV_4,102_PV_1,102_PV_2,103_PV_1,104_PV_1,113_PV_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,122_WIND_1
11-14 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.4869539691287
11-14 08:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-14 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-14 10:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-14 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-14 12:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-14 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-14 14:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-14 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.59724737565158
11-14 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-14 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.090575604652805
11-14 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-14 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.3412723940695
11-14 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.3746215687194
11-14 21:00:00+01:00,0.0,0.0,0.0,0.0,4.703208745772986,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.99419050022698
11-14 22:00:00+01:00,0.0,0.0,0.0,0.0,4.703208745772986,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.99419050022698
11-14 23:00:00+01:00,0.383817384,0.395672748,0.388263144,0.382335464,0.0,0.0,246.0,0.0,15.910921446000092,37.2,18.000000000000004,38.8,37.6,36.4,36.4,38.8,47.2,44.8,41.2,0.0,92.28227772
11-15 00:00:00+01:00,0.383817384,0.395672748,0.388263144,0.382335464,0.0,0.0,246.0,0.0,15.910921446000092,37.2,18.000000000000004,38.8,37.6,36.4,36.4,38.8,47.2,44.8,41.2,0.0,92.28227772
11-15 01:00:00+01:00,0.383817384,0.395672748,0.388263144,0.382335464,0.0,0.0,246.0,0.0,15.910921446000092,37.2,18.000000000000004,38.8,37.6,36.4,36.4,38.8,47.2,44.8,41.2,0.0,92.28227772
11-15 02:00:00+01:00,0.383817384,0.395672748,0.388263144,0.382335464,0.0,0.0,246.0,0.0,15.910921446000092,37.2,18.000000000000004,38.8,37.6,36.4,36.4,38.8,47.2,44.8,41.2,0.0,92.28227772
11-15 03:00:00+01:00,0.383817384,0.395672748,0.388263144,0.382335464,0.0,0.0,246.0,0.0,15.910921446000092,37.2,18.000000000000004,38.8,37.6,36.4,36.4,38.8,47.2,44.8,41.2,0.0,92.28227772
11-15 04:00:00+01:00,0.383817384,0.395672748,0.388263144,0.382335464,0.0,0.0,246.0,0.0,15.910921446000092,37.2,18.000000000000004,38.8,37.6,36.4,36.4,38.8,47.2,44.8,41.2,0.0,92.28227772
11-15 05:00:00+01:00,0.383817384,0.395672748,0.388263144,0.382335464,0.0,0.0,246.0,0.0,15.910921446000092,37.2,18.000000000000004,38.8,37.6,36.4,36.4,38.8,47.2,44.8,41.2,0.0,92.28227772
11-15 06:00:00+01:00,0.383817384,0.395672748,0.388263144,0.382335464,0.0,0.0,246.0,0.0,15.910921446000092,37.2,18.000000000000004,38.8,37.6,36.4,36.4,38.8,47.2,44.8,41.2,0.0,92.28227772
11-15 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.3412723940695
11-15 08:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.762395173503
11-15 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.1870211589353
11-15 10:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.8736311974678
11-15 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.480441321147
11-15 12:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.480441321147
11-15 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.480441321147
11-15 14:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.480441321147
11-15 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.343834721712
11-15 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.174405081974
11-15 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.152749476364
11-15 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.3412723940695
11-15 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-15 20:00:00+01:00,0.0,0.0,0.0,0.0,4.703208745772986,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.99419050022698
11-15 21:00:00+01:00,0.0,0.0,0.0,0.0,4.703208745772986,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.99419050022698
11-15 22:00:00+01:00,0.0,0.0,0.0,0.0,4.703208745772986,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.99419050022698
11-15 23:00:00+01:00,0.383817384,0.395672748,0.388263144,0.382335464,0.0,0.0,246.0,0.0,15.910921446000092,37.2,18.000000000000004,38.8,37.6,36.4,36.4,38.8,47.2,44.8,41.2,0.0,92.28227772
11-16 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-16 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-16 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-16 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-16 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-16 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-16 06:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-16 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-16 08:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-16 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-16 10:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-16 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-16 12:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-16 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-16 14:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-16 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-16 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-16 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.3412723940695
11-16 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-16 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-16 20:00:00+01:00,0.0,0.0,0.0,0.0,4.703208745772986,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.99419050022698
11-16 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-16 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-16 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-17 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-17 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-17 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-17 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-17 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-17 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-17 06:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-17 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-17 08:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-17 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-17 10:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-17 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-17 12:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-17 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.59724737565158
11-17 14:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-17 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-17 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-17 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-17 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-17 19:00:00+01:00,0.0,0.0,0.0,0.0,4.703208745772986,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.99419050022698
11-17 20:00:00+01:00,0.0,0.0,0.0,0.0,4.703208745772986,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.99419050022698
11-17 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-17 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-17 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-18 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-18 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-18 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-18 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-18 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-18 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-18 06:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-18 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.3412723940695
11-18 08:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.7548390483455
11-18 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.9784165174165
11-18 10:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-18 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-18 12:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-18 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-18 14:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-18 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.59724737565158
11-18 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.59724737565158
11-18 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-18 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-18 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.3412723940695
11-18 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-18 21:00:00+01:00,0.1842324,0.189922976,0.186366364,0.183521076,102.4,101.2,0.0,49.02221847440562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.0061077785704
11-18 22:00:00+01:00,0.0,0.0,0.0,0.0,4.703208745772986,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.99419050022698
11-18 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-19 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-19 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-19 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-19 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-19 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-19 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,37.2,18.000000000000004,38.8,0.0457083019998472,36.4,36.4,38.8,47.2,44.8,41.2,0.0,1935.786025
11-19 06:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-19 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54999177039043
11-19 08:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-19 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-19 10:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-19 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-19 12:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-19 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-19 14:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.38282304720737
11-19 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-19 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.090575604652805
11-19 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.00003459777304
11-19 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.08726808116
